Date,Close,High,Low,Open,Volume
2013-04-19,24.172805786132812,24.55443836747767,24.042888245728637,24.051008285596303,99790700
2013-04-22,25.03351593017578,25.317711199289384,24.57880442883779,24.603163005590062,137904000
2013-04-23,24.84675407409668,25.090349079741642,24.668116291133714,24.927952925558092,59126900
2013-04-24,25.788654327392578,25.918571856599463,24.8467514662731,24.86299154460874,90946600
2013-04-25,25.934812545776367,26.665599051962054,25.6100187151093,25.74805473799605,110700200
2013-04-26,25.813024520874023,25.96730067906614,25.536949276360097,25.902341889106374,47799300
2013-04-29,26.478843688964844,26.535682417662606,25.796775847113256,25.821134417275612,59116400
2013-04-30,26.876710891723633,26.884832478918753,26.210883225709598,26.438241205003674,75165200
2013-05-01,26.568164825439453,26.86048008204853,26.470724341583985,26.73868102596853,54330900
2013-05-02,26.925432205200195,26.933550695243827,26.300203157585862,26.495080990891896,46059500
2013-05-03,27.193391799926758,27.217750370188163,26.86047791728111,26.982273866066542,46784600
2013-05-06,27.40450668334961,27.53442422076413,26.99851399174443,27.13655002010055,40978300
2013-05-07,27.0472354888916,27.436988119278343,26.99039675721928,27.3233106559337,43078300
2013-05-08,26.787397384643555,26.990393717030287,26.511322248698473,26.852354600318638,51595700
2013-05-09,26.519437789916992,26.795512895160183,26.462599070967915,26.673713870281944,46417800
2013-05-10,26.543798446655273,26.56816011203652,26.243364751763565,26.527558368893814,36394900
2013-05-13,26.819873809814453,26.852353965623383,26.430121232541694,26.47884146625509,36027600
2013-05-14,27.416784286499023,27.416784286499023,26.819878807603086,26.868940685572174,56870100
2013-05-15,27.678438186645508,27.719324639809763,27.335014438294543,27.35136839572056,46303900
2013-05-16,27.86651611328125,27.92375342310928,27.43314389989832,27.50673517241999,59382900
2013-05-17,28.512474060058594,28.512474060058594,27.882860674606356,27.907393172719228,60666700
2013-05-20,28.684186935424805,28.70053777401826,28.357114017982465,28.39799735286313,54020800
2013-05-21,28.496116638183594,28.839543497241706,28.389820596340357,28.700536422156787,48702400
2013-05-22,28.29988670349121,28.48795260561073,28.09546683781352,28.447069256315114,66047500
2013-05-23,27.923744201660156,28.25081398992419,27.71932441429573,27.989156911633597,51102700
2013-05-24,28.021867752075195,28.03004317197609,27.71932730856215,27.735678148363945,33174400
2013-05-28,28.63512420654297,28.765952745771553,28.136339425984474,28.14451484503695,48212100
2013-05-29,28.520652770996094,28.635127365550062,28.267171083627478,28.406178176442126,38412200
2013-05-30,28.643299102783203,28.823189510638464,28.463411814126303,28.49611660893769,51131000
2013-05-31,28.53700828552246,28.847724167904968,28.447063065127917,28.471592445526817,56165700
2013-06-03,29.101207733154297,29.133915655247208,28.479772809384617,28.553360955294973,51252600
2013-06-04,28.610599517822266,29.223858980784,28.430709077209833,29.125735220886895,65529500
2013-06-05,28.43889045715332,28.528835696308136,28.15270389547852,28.291707905663543,46025100
2013-06-06,28.5860538482666,28.708706932030584,28.201746882921274,28.48793325277391,37618500
2013-06-07,29.16660499572754,29.256550174199855,28.66782348463125,28.82318135341231,40757300
2013-06-10,29.003074645996094,29.15025711308516,28.733239083266877,29.035779434862047,35994500
2013-06-11,28.487947463989258,28.765958555902316,28.357118898335994,28.65965937155934,39435900
2013-06-12,28.618772506713867,28.839546268926643,28.496119376862772,28.733247097668936,37372700
2013-06-13,28.38982582092285,28.635128982994175,28.283526640319003,28.610599602546724,45654900
2013-06-14,28.128173828125,28.365298493822014,28.00552066512349,28.250823871927008,53192600
2013-06-17,28.618772506713867,28.74960105626233,28.316232070732806,28.36529082731431,49670100
2013-06-18,28.602415084838867,28.757772993866794,28.53700237758437,28.59423966613141,28616500
2013-06-19,28.28352165222168,28.692361223303696,28.28352165222168,28.58606206144682,30816200
2013-06-20,27.384075164794922,28.070925751956764,27.28595142434444,28.013685343761495,54493700
2013-06-21,27.204187393188477,27.580319077063134,27.024296970814245,27.523081782525626,85338500
2013-06-24,27.5721492767334,27.964634998921866,26.63181675620737,26.93435724887779,56109000
2013-06-25,27.53126335144043,28.11181808444788,27.359551429474525,27.866514893182398,44073400
2013-06-26,28.0872802734375,28.193579446601937,27.711148576638678,27.89921442503809,48665900
2013-06-27,28.308048248291016,28.438876773421033,28.209927634243027,28.226281589784037,28993100
2013-06-28,28.242633819580078,28.44705357255469,28.079097393360808,28.11180530244424,65545500
2013-07-01,28.095455169677734,28.61059389062258,28.07092579412742,28.414349528625106,31055400
2013-07-02,27.752029418945312,28.160868996756992,27.498550876989075,28.136339620231794,37630000
2013-07-03,27.80927276611328,28.103637825311043,27.47402436407119,27.523086247003857,15994400
2013-07-05,27.97279930114746,27.997331793482218,27.45766375008766,27.87467868940245,26085900
2013-07-08,28.070926666259766,28.283521872430338,27.78473709275512,28.08727750433577,32396900
2013-07-09,28.0872802734375,28.29170008072365,27.915568383924825,28.27534924103563,25318500
2013-07-10,28.373470306396484,28.46341552204123,28.062751321223377,28.079105280358675,29658800
2013-07-11,29.18297004699707,29.2483858813823,28.537005838035583,28.618772511818456,53638300
2013-07-12,29.16660499572754,29.215666852857204,28.847710722378405,29.093016888829258,35501200
2013-07-15,29.575450897216797,29.61633734667324,29.093023233291632,29.158435937865253,34142600
2013-07-16,29.65723419189453,29.788062779859235,29.40375243806311,29.444635786952155,36378500
2013-07-17,29.22385597229004,29.75534558062252,29.019436172347103,29.71446224447365,37285100
2013-07-18,28.978551864624023,29.346508155630584,28.798664548397692,29.207504178583015,49547100
2013-07-19,25.675125122070312,26.713576462289794,25.36440772979345,26.49280583561826,248428500
2013-07-22,26.17391014099121,26.17391014099121,25.838663349241333,25.92043158216538,79040700
2013-07-23,26.018558502197266,26.198448970026217,25.92861326828279,26.09214977365462,65810400
2013-07-24,26.133033752441406,26.321099646449152,26.07579644205642,26.198449603852524,52803100
2013-07-25,25.666948318481445,25.87954508711038,25.552473735219415,25.855015710468074,63213000
2013-07-26,25.85502052307129,25.85502052307129,25.51977057043115,25.56065547177727,38633600
2013-07-29,25.78960418701172,25.838664505121105,25.67512803195729,25.732365329684807,28870700
2013-07-30,26.04307746887207,26.263849622113014,25.797772823628044,25.985840186194824,45799500
2013-07-31,26.034908294677734,26.20662019417556,25.928609115331934,26.141205914424084,43898400
2013-08-01,25.895896911621094,26.239322192719285,25.83865962470458,26.214792818097408,42557900
2013-08-02,26.07579231262207,26.08396929275353,25.814135186813303,25.912257388791335,29199900
2013-08-05,25.920427322387695,26.16573042124726,25.871365454936527,26.08396220176105,30984000
2013-08-06,25.822315216064453,25.89590648633782,25.658778713323706,25.797784272773438,36331500
2013-08-07,26.214799880981445,26.24750468288933,25.552478514961976,25.789606264188592,38078600
2013-08-08,26.893470764160156,27.040653282695207,26.20662005072954,26.361981108738142,59034400
2013-08-09,26.73810577392578,26.901642209080904,26.55003996521671,26.795343058350365,26800700
2013-08-12,26.877117156982422,26.958886956796142,26.54186877574348,26.54186877574348,25493700
2013-08-13,26.539499282836914,26.803000114109533,26.523030088235164,26.770061724906032,39464100
2013-08-14,26.638324737548828,27.470002207705374,26.103089778481632,26.465402818827698,48519600
2013-08-15,26.17719078063965,26.498332275862875,25.394921183375413,26.3501126409632,33338000
2013-08-16,26.1854248046875,26.341879044208923,26.07014356008706,26.177191776292467,32866300
2013-08-19,25.847814559936523,26.32541031540746,25.83957996080557,26.15248844542502,27902500
2013-08-20,26.037214279174805,26.26777683518253,25.831353956688123,25.888994595690054,22979600
2013-08-21,26.02897834777832,26.35835296221911,25.971337711721702,26.02897834777832,37409100
2013-08-22,26.671253204345703,26.753599188178633,26.432454562997357,26.506564377857945,31169900
2013-08-23,28.614574432373047,28.985123506495512,27.996993689228304,28.960418140768617,225493800
2013-08-26,28.120513916015625,28.548700509991303,28.021698725548855,28.326374184387102,72786800
2013-08-27,27.387657165527344,28.079348006148145,27.29708125810957,27.60175366969868,58522300
2013-08-28,27.190019607543945,27.667613708648418,27.173550412170986,27.494691868999098,44257400
2013-08-29,27.62645721435547,27.667628654439373,27.008876189558343,27.115924446720115,45284700
2013-08-30,27.502931594848633,27.56880524368356,27.247663745314977,27.478226228004576,42790200
2013-09-03,26.251306533813477,26.407760812120767,25.765477638019508,26.144259861659783,154507000
2013-09-04,25.691364288330078,25.91369220327915,25.617254459817275,25.847816974666586,142320600
2013-09-05,25.7160701751709,25.888993656493017,25.485507627527486,25.60902350242068,71644900
2013-09-06,25.650190353393555,25.847816032024053,25.633721154193694,25.781940805813885,75434900
2013-09-09,26.070138931274414,26.177187128473165,25.691356868789928,25.707824493245298,49628500
2013-09-10,26.671253204345703,26.679489373318045,26.17718986606052,26.267767307098644,56881200
2013-09-11,26.95946502685547,27.115917716816092,26.786539995534124,26.819478395898074,39087500
2013-09-12,26.918283462524414,26.99239327350042,26.83594062418571,26.94298882696837,32860200
2013-09-13,27.19825553894043,27.231193933203595,26.770065837053817,26.98416225858621,40899000
2013-09-16,27.008861541748047,27.585270813855214,26.95122092865511,27.486458783007016,52839700
2013-09-17,27.11592674255371,27.560585871938837,27.0912245046478,27.51941128718926,84716500
2013-09-18,27.437055587768555,27.502932379661555,27.033571231548084,27.165321674155756,64099900
2013-09-19,27.7005672454834,27.733505654239348,27.437066257794914,27.568816751639154,42026600
2013-09-20,27.000640869140625,27.568814232964694,26.918294854773848,27.51117359349758,102904900
2013-09-23,26.95946502685547,27.14885611718004,26.76183776585054,26.794776166214486,39826100
2013-09-24,26.720666885375977,27.066510672771898,26.473635159924772,27.066510672771898,40685000
2013-09-25,26.770061492919922,27.008860100809358,26.679485635161747,26.753595439638552,28907500
2013-09-26,26.984159469604492,27.17355050527568,26.835939851917853,26.8771112699024,28504000
2013-09-27,27.395875930786133,27.79112713983359,27.06649835265789,27.07473451975866,55348000
2013-09-30,27.40412139892578,27.42882677026761,26.926527149094177,27.173558874260788,39839500
2013-10-01,27.65114974975586,27.675851974098226,27.420584138240855,27.461755559204157,36718700
2013-10-02,27.93111801147461,28.021697026655,27.412352428278552,27.46999304863367,46946800
2013-10-03,27.881710052490234,27.996991278696413,27.519394037353294,27.898179247830807,38703800
2013-10-04,27.898191452026367,27.98877049543483,27.684094960119232,27.74173559843749,33008100
2013-10-07,27.42058563232422,27.7581963285038,27.33824278591095,27.667617312742262,35069300
2013-10-08,27.181787490844727,27.445291514910775,27.008865625420572,27.428822317083004,41017600
2013-10-09,27.231199264526367,27.46176178715169,27.140620233158195,27.231199264526367,35878600
2013-10-10,27.79937171936035,27.90641994791859,27.38765114617494,27.42882571643643,42875100
2013-10-11,28.104042053222656,28.112275081058492,27.733492977047927,27.733492977047927,30033300
2013-10-14,28.367542266845703,28.40871368743246,27.81583517921342,27.91465035803529,27757900
2013-10-15,28.40048599243164,28.81220655796242,28.384016792868977,28.548702506138383,47097800
2013-10-16,28.524002075195312,28.73809854182543,28.45812841397139,28.49106367399394,35111600
2013-10-17,28.75456428527832,28.812208057336726,28.301672267861896,28.36754906954076,31359200
2013-10-18,28.787492752075195,28.812198114768794,28.26872725317528,28.672211530097435,41811700
2013-10-21,28.812196731567383,28.985118556232475,28.746319955783978,28.803960564005678,27433500
2013-10-22,28.47458839416504,28.902774906415775,28.42518080836173,28.836901266522514,40438500
2013-10-23,27.79937171936035,28.400486520448297,27.725261890539826,28.285202121366282,58600500
2013-10-24,27.766437530517578,28.079342916544675,27.642920097331906,27.848780391855488,53209700
2013-10-25,29.421546936035156,29.88267503286173,29.20745365536671,29.54506434411422,113494000
2013-10-28,29.289804458618164,29.421554930485367,29.042772716514534,29.32274286187972,38383600
2013-10-29,29.24863624572754,29.413325138990363,29.03453974213206,29.33921529408106,31702200
2013-10-30,29.265090942382812,29.470951171620996,29.17451193892956,29.25685477415371,36997700
2013-10-31,29.15804100036621,29.38860343815135,29.100400390919926,29.36390121729655,41682300
2013-11-01,29.256866455078125,29.388616928745368,29.141585183266667,29.37214772688958,40264600
2013-11-04,29.59447479248047,29.627413193467785,29.273333235801164,29.30627163678848,28060700
2013-11-05,30.17087745666504,30.22851807483443,29.454484672861103,29.47095386964923,51681900
2013-11-06,31.43897819519043,31.471916589663973,30.516725138178582,30.66494477213133,88948800
2013-11-07,30.87904930114746,31.299002989524162,30.821408660413,31.257831552025166,60437400
2013-11-08,31.109603881835938,31.109603881835938,30.747290927157675,31.01902485787174,36737800
2013-11-11,30.953147888183594,31.10960055025335,30.75552066240973,31.035490733235427,26872500
2013-11-12,30.763761520385742,30.961385635101685,30.632011063515556,30.780230720141848,31651600
2013-11-13,31.422521591186523,31.422521591186523,30.384986878881726,30.450860553050873,44957600
2013-11-14,31.307218551635742,31.397797539211385,31.060186948087704,31.18370117927309,46183700
2013-11-15,31.159019470214844,31.307239158137683,31.06020739199273,31.24959851740984,50601300
2013-11-18,30.632015228271484,30.9449237838235,30.52496698589175,30.7555295314674,53277500
2013-11-19,30.482662200927734,30.889206530761477,30.424581274522293,30.573924993849154,44275000
2013-11-20,30.764753341674805,31.03854803086426,30.582221438881568,30.632000565097616,32229900
2013-11-21,31.030250549316406,31.138107425779133,30.91409187735624,30.92239050785349,23064700
2013-11-22,31.17128562927246,31.26255154549591,30.97216287114782,31.13809744791863,27982000
